,log_pctWSocSec,log_perCapInc,log_PctEmplProfServ,log_FemalePctDiv,log_NumImmig,log_PctImmigRec10,log_PctPersOwnOccup,log_PctHousLess3BR,log_OwnOccLowQuart,log_PctSameCity85,log_PctSameState85,log_LandArea,log_PopDens,log_PctUsePubTrans,log_ViolentCrimesPerPop,log_racepctblack,log_racePctWhite,log_racePctAsian,log_racePctHisp
1049,0.24551266781414982,0.06818586174616162,0.16731733474817606,0.17609125905568124,0.0,0.0,0.20951501454263097,0.19589965240923368,0.01703333929878037,0.25527250510330607,0.25527250510330607,0.004321373782642578,0.11727129565576427,0.004321373782642578,0.008600171761917567,0.008600171761917567,0.2966651902615311,0.004321373782642578,0.008600171761917567
1050,0.11058971029924897,0.12710479836480765,0.25527250510330607,0.146128035678238,0.029383777685209667,0.25527250510330607,0.1430148002540951,0.20411998265592482,0.06445798922691845,0.16136800223497488,0.17609125905568124,0.06818586174616162,0.10720996964786837,0.1553360374650618,0.05307844348341968,0.03342375548694973,0.2695129442179163,0.09342168516223506,0.01703333929878037
1051,0.1643528557844371,0.08990511143939793,0.12710479836480765,0.20951501454263097,0.0,0.17609125905568124,0.17897694729316943,0.17609125905568124,0.03342375548694973,0.26245108973042947,0.24054924828259971,0.01703333929878037,0.056904851336472634,0.004321373782642578,0.16136800223497488,0.15228834438305647,0.21748394421390624,0.021189299069938092,0.008600171761917567
1052,0.20411998265592482,0.07188200730612536,0.19865708695442263,0.20951501454263097,0.0,0.20139712432045143,0.146128035678238,0.14921911265537988,0.04921802267018165,0.2787536009528289,0.2695129442179163,0.0,0.17609125905568124,0.10380372095595687,0.15836249209524964,0.250420002308894,0.13033376849500614,0.012837224705172217,0.03742649794062367
1053,0.1931245983544616,0.05307844348341968,0.08635983067474821,0.26245108973042947,0.0,0.18184358794477254,0.12385164096708583,0.24551266781414982,0.01703333929878037,0.23552844690754893,0.23804610312879543,0.004321373782642578,0.19865708695442263,0.15228834438305647,0.16136800223497488,0.029383777685209667,0.287801729930226,0.008600171761917567,0.004321373782642578
1054,0.16136800223497488,0.13033376849500614,0.12710479836480765,0.21218760440395779,0.012837224705172217,0.18184358794477254,0.19865708695442263,0.20951501454263097,0.09691001300805642,0.22530928172586287,0.17026171539495738,0.004321373782642578,0.13987908640123647,0.06445798922691845,0.1430148002540951,0.01703333929878037,0.2764618041732442,0.04921802267018165,0.250420002308894
1055,0.1643528557844371,0.12385164096708583,0.10380372095595687,0.22010808804005513,0.04921802267018165,0.22530928172586287,0.13353890837021748,0.22010808804005513,0.15836249209524964,0.19865708695442263,0.17609125905568124,0.04139268515822507,0.09691001300805642,0.04532297878665747,0.10037054511756291,0.012837224705172217,0.250420002308894,0.08990511143939793,0.1553360374650618
1056,0.07918124604762482,0.11394335230683678,0.08635983067474821,0.24551266781414982,0.056904851336472634,0.2148438480476979,0.021189299069938092,0.2764618041732442,0.19589965240923368,0.24054924828259971,0.20139712432045143,0.004321373782642578,0.3010299956639812,0.11058971029924897,0.3010299956639812,0.1903316981702915,0.04921802267018165,0.22271647114758328,0.19865708695442263
1057,0.16136800223497488,0.15228834438305647,0.11727129565576427,0.17026171539495738,0.0,0.1643528557844371,0.23552844690754893,0.13987908640123647,0.08278537031645007,0.23804610312879543,0.250420002308894,0.01703333929878037,0.04139268515822507,0.012837224705172217,0.1205739312058499,0.029383777685209667,0.28330122870354957,0.03342375548694973,0.008600171761917567
1058,0.15228834438305647,0.11727129565576427,0.13033376849500614,0.21218760440395779,0.07918124604762482,0.15836249209524964,0.1553360374650618,0.21218760440395779,0.14921911265537988,0.21748394421390624,0.19589965240923368,0.03342375548694973,0.1430148002540951,0.09691001300805642,0.11394335230683678,0.03742649794062367,0.17897694729316943,0.1903316981702915,0.22788670461367355
1059,0.23299611039215382,0.23552844690754893,0.11394335230683678,0.22788670461367355,0.008600171761917567,0.21748394421390624,0.18752072083646307,0.2148438480476979,0.13987908640123647,0.12385164096708583,0.19589965240923368,0.021189299069938092,0.04139268515822507,0.01703333929878037,0.11727129565576427,0.008600171761917567,0.271841606536499,0.04532297878665747,0.09691001300805642
1060,0.09342168516223506,0.146128035678238,0.10037054511756291,0.1931245983544616,0.3010299956639812,0.22271647114758328,0.17609125905568124,0.17897694729316943,0.22530928172586287,0.2304489213782739,0.21748394421390624,0.17609125905568124,0.13987908640123647,0.07918124604762482,0.10380372095595687,0.03742649794062367,0.1553360374650618,0.3010299956639812,0.17318626841227402
1061,0.16136800223497488,0.26007138798507473,0.290034611362518,0.08990511143939793,0.029383777685209667,0.13987908640123647,0.22530928172586287,0.13033376849500614,0.24303804868629442,0.20139712432045143,0.20139712432045143,0.021189299069938092,0.13987908640123647,0.22788670461367355,0.04532297878665747,0.01703333929878037,0.2764618041732442,0.10720996964786837,0.012837224705172217
1062,0.17897694729316943,0.20411998265592482,0.2944662261615929,0.17318626841227402,0.004321373782642578,0.14921911265537988,0.1643528557844371,0.21218760440395779,0.10037054511756291,0.22271647114758328,0.22530928172586287,0.0,0.24054924828259971,0.12710479836480765,0.029383777685209667,0.012837224705172217,0.290034611362518,0.04139268515822507,0.012837224705172217
1063,0.17318626841227402,0.08635983067474821,0.1553360374650618,0.22788670461367355,0.0,0.1643528557844371,0.1903316981702915,0.1846914308175988,0.03742649794062367,0.20411998265592482,0.23552844690754893,0.008600171761917567,0.05307844348341968,0.0,0.03742649794062367,0.021189299069938092,0.2304489213782739,0.01703333929878037,0.012837224705172217
1064,0.2695129442179163,0.056904851336472634,0.13353890837021748,0.21218760440395779,0.008600171761917567,0.16731733474817606,0.17897694729316943,0.2528530309798932,0.07918124604762482,0.16731733474817606,0.2148438480476979,0.012837224705172217,0.05307844348341968,0.012837224705172217,0.10037054511756291,0.008600171761917567,0.20951501454263097,0.02530586526477026,0.20951501454263097
1065,0.20139712432045143,0.008600171761917567,0.13033376849500614,0.17318626841227402,0.0,0.09691001300805642,0.20411998265592482,0.1903316981702915,0.004321373782642578,0.29885307640970665,0.3010299956639812,0.008600171761917567,0.04921802267018165,0.029383777685209667,0.06818586174616162,0.01703333929878037,0.15228834438305647,0.004321373782642578,0.3010299956639812
1066,0.04532297878665747,0.1846914308175988,0.1553360374650618,0.13987908640123647,0.008600171761917567,0.1903316981702915,0.22010808804005513,0.1367205671564068,0.09691001300805642,0.08990511143939793,0.021189299069938092,0.03742649794062367,0.04921802267018165,0.004321373782642578,0.029383777685209667,0.04532297878665747,0.2671717284030138,0.08990511143939793,0.012837224705172217
1067,0.12710479836480765,0.17609125905568124,0.12385164096708583,0.21218760440395779,0.004321373782642578,0.12385164096708583,0.19865708695442263,0.1205739312058499,0.10037054511756291,0.146128035678238,0.1931245983544616,0.029383777685209667,0.01703333929878037,0.021189299069938092,0.11727129565576427,0.01703333929878037,0.22788670461367355,0.03742649794062367,0.17318626841227402
1068,0.1430148002540951,0.14921911265537988,0.11058971029924897,0.18184358794477254,0.0,0.14921911265537988,0.20682587603184968,0.17897694729316943,0.07188200730612536,0.20951501454263097,0.20411998265592482,0.008600171761917567,0.04139268515822507,0.01703333929878037,0.029383777685209667,0.01703333929878037,0.290034611362518,0.03742649794062367,0.004321373782642578
1069,0.17318626841227402,0.11058971029924897,0.21218760440395779,0.20682587603184968,0.03742649794062367,0.20682587603184968,0.15228834438305647,0.2304489213782739,0.04921802267018165,0.21218760440395779,0.18184358794477254,0.1205739312058499,0.04921802267018165,0.1205739312058499,0.12385164096708583,0.012837224705172217,0.2576785748691845,0.11058971029924897,0.07188200730612536
1070,0.3010299956639812,0.17897694729316943,0.18184358794477254,0.12710479836480765,0.004321373782642578,0.02530586526477026,0.2304489213782739,0.287801729930226,0.07554696139253074,0.17026171539495738,0.10380372095595687,0.008600171761917567,0.07554696139253074,0.004321373782642578,0.06069784035361165,0.008600171761917567,0.2966651902615311,0.008600171761917567,0.004321373782642578
1071,0.146128035678238,0.06818586174616162,0.1205739312058499,0.26245108973042947,0.004321373782642578,0.17026171539495738,0.13033376849500614,0.21748394421390624,0.03742649794062367,0.19865708695442263,0.19865708695442263,0.01703333929878037,0.10720996964786837,0.08990511143939793,0.08278537031645007,0.004321373782642578,0.28555730900777376,0.03742649794062367,0.021189299069938092
1072,0.07188200730612536,0.1643528557844371,0.09342168516223506,0.17897694729316943,0.03342375548694973,0.17318626841227402,0.23804610312879543,0.10380372095595687,0.2148438480476979,0.17609125905568124,0.24303804868629442,0.03742649794062367,0.09691001300805642,0.012837224705172217,0.04139268515822507,0.012837224705172217,0.26007138798507473,0.12385164096708583,0.08990511143939793
1073,0.17026171539495738,0.05307844348341968,0.12385164096708583,0.2148438480476979,0.01703333929878037,0.21748394421390624,0.11727129565576427,0.20951501454263097,0.05307844348341968,0.24054924828259971,0.25527250510330607,0.012837224705172217,0.09342168516223506,0.0,0.17897694729316943,0.03742649794062367,0.13033376849500614,0.04139268515822507,0.3010299956639812
1074,0.1846914308175988,0.1553360374650618,0.15836249209524964,0.16731733474817606,0.004321373782642578,0.13033376849500614,0.2576785748691845,0.17609125905568124,0.07918124604762482,0.16136800223497488,0.10720996964786837,0.004321373782642578,0.10720996964786837,0.012837224705172217,0.06818586174616162,0.04139268515822507,0.2787536009528289,0.02530586526477026,0.021189299069938092
1075,0.20139712432045143,0.08278537031645007,0.13033376849500614,0.20682587603184968,0.0,0.10037054511756291,0.1903316981702915,0.20139712432045143,0.03342375548694973,0.25527250510330607,0.2671717284030138,0.004321373782642578,0.09342168516223506,0.004321373782642578,0.03742649794062367,0.0,0.3010299956639812,0.004321373782642578,0.004321373782642578
1076,0.17318626841227402,0.25527250510330607,0.21218760440395779,0.13353890837021748,0.004321373782642578,0.1205739312058499,0.24303804868629442,0.15836249209524964,0.1846914308175988,0.22788670461367355,0.19865708695442263,0.03342375548694973,0.02530586526477026,0.04139268515822507,0.012837224705172217,0.012837224705172217,0.290034611362518,0.05307844348341968,0.008600171761917567
1077,0.1846914308175988,0.09342168516223506,0.1205739312058499,0.17897694729316943,0.0,0.18184358794477254,0.20139712432045143,0.15836249209524964,0.03342375548694973,0.25527250510330607,0.24551266781414982,0.05307844348341968,0.008600171761917567,0.0,0.06069784035361165,0.04532297878665747,0.2787536009528289,0.008600171761917567,0.004321373782642578
1078,0.16136800223497488,0.290034611362518,0.3010299956639812,0.18752072083646307,0.004321373782642578,0.17318626841227402,0.22271647114758328,0.14921911265537988,0.10720996964786837,0.24054924828259971,0.20951501454263097,0.008600171761917567,0.14921911265537988,0.18184358794477254,0.06818586174616162,0.20411998265592482,0.17609125905568124,0.04921802267018165,0.008600171761917567
1079,0.20951501454263097,0.1205739312058499,0.1205739312058499,0.16136800223497488,0.0,0.11394335230683678,0.1553360374650618,0.1931245983544616,0.11727129565576427,0.2741578492636798,0.25527250510330607,0.012837224705172217,0.04532297878665747,0.004321373782642578,0.056904851336472634,0.004321373782642578,0.292256071356476,0.01703333929878037,0.01703333929878037
1080,0.24303804868629442,0.08635983067474821,0.16731733474817606,0.17026171539495738,0.0,0.029383777685209667,0.21748394421390624,0.1643528557844371,0.02530586526477026,0.2764618041732442,0.2787536009528289,0.004321373782642578,0.07918124604762482,0.008600171761917567,0.012837224705172217,0.01703333929878037,0.292256071356476,0.004321373782642578,0.004321373782642578
1081,0.09342168516223506,0.07554696139253074,0.3010299956639812,0.11394335230683678,0.012837224705172217,0.2695129442179163,0.06818586174616162,0.24054924828259971,0.05307844348341968,0.0,0.06445798922691845,0.01703333929878037,0.12710479836480765,0.07554696139253074,0.12710479836480765,0.03342375548694973,0.271841606536499,0.09691001300805642,0.012837224705172217
1082,0.08278537031645007,0.09342168516223506,0.17026171539495738,0.09691001300805642,0.0,0.09342168516223506,0.271841606536499,0.07188200730612536,0.08278537031645007,0.22271647114758328,0.23804610312879543,0.008600171761917567,0.06445798922691845,0.07554696139253074,0.021189299069938092,0.0,0.2966651902615311,0.021189299069938092,0.008600171761917567
1083,0.22788670461367355,0.07918124604762482,0.19865708695442263,0.17609125905568124,0.0,0.06069784035361165,0.14921911265537988,0.19589965240923368,0.07554696139253074,0.24551266781414982,0.2528530309798932,0.02530586526477026,0.029383777685209667,0.04139268515822507,0.09342168516223506,0.012837224705172217,0.2944662261615929,0.012837224705172217,0.008600171761917567
1084,0.02530586526477026,0.12385164096708583,0.17318626841227402,0.12385164096708583,0.0,0.056904851336472634,0.26481782300953643,0.01703333929878037,0.07188200730612536,0.10037054511756291,0.13033376849500614,0.004321373782642578,0.09342168516223506,0.004321373782642578,0.029383777685209667,0.08278537031645007,0.2576785748691845,0.03742649794062367,0.004321373782642578
1085,0.17026171539495738,0.08990511143939793,0.19589965240923368,0.18752072083646307,0.0,0.23552844690754893,0.1430148002540951,0.20139712432045143,0.03742649794062367,0.18752072083646307,0.22530928172586287,0.03342375548694973,0.04921802267018165,0.008600171761917567,0.12385164096708583,0.09342168516223506,0.25527250510330607,0.029383777685209667,0.004321373782642578
1086,0.08278537031645007,0.15228834438305647,0.2695129442179163,0.18184358794477254,0.021189299069938092,0.22788670461367355,0.13033376849500614,0.20682587603184968,0.10720996964786837,0.07554696139253074,0.04532297878665747,0.02530586526477026,0.11727129565576427,0.11727129565576427,0.03742649794062367,0.008600171761917567,0.2764618041732442,0.09342168516223506,0.03742649794062367
1087,0.146128035678238,0.2148438480476979,0.23552844690754893,0.11727129565576427,0.008600171761917567,0.15836249209524964,0.23299611039215382,0.1367205671564068,0.14921911265537988,0.15228834438305647,0.1846914308175988,0.02530586526477026,0.04139268515822507,0.11394335230683678,0.04532297878665747,0.06445798922691845,0.25527250510330607,0.10720996964786837,0.021189299069938092
1088,0.20951501454263097,0.11394335230683678,0.13033376849500614,0.15836249209524964,0.004321373782642578,0.06445798922691845,0.19865708695442263,0.20682587603184968,0.056904851336472634,0.2671717284030138,0.2764618041732442,0.012837224705172217,0.16731733474817606,0.08990511143939793,0.04139268515822507,0.004321373782642578,0.2966651902615311,0.01703333929878037,0.008600171761917567
